symbol,date,open,high,close,low,volume
399006.SZ,20190708,1547.5983,1547.5983,1506.6612,1495.2273,71985841.0
399006.SZ,20190705,1535.4815,1551.9357,1547.737,1532.8634,56981127.0
399006.SZ,20190704,1548.5582,1551.141,1532.7435,1525.2932,65887633.0
399006.SZ,20190703,1566.3014,1566.3014,1544.3566,1538.3673,71583163.0
399006.SZ,20190702,1565.9873,1577.0276,1570.5116,1560.5988,85373339.0
399006.SZ,20190701,1545.0608,1568.3989,1568.1598,1534.555,95588571.0
399006.SZ,20190628,1523.792,1523.792,1511.5071,1501.6316,76333521.0
399006.SZ,20190627,1510.0908,1529.7224,1525.2438,1507.9699,82720017.0
399006.SZ,20190626,1490.564,1511.5343,1504.5487,1487.7545,72317768.0
399006.SZ,20190625,1512.9275,1512.9275,1498.4655,1480.2684,83518680.0
399006.SZ,20190624,1526.6957,1526.6957,1514.4648,1507.6876,88485984.0
399006.SZ,20190621,1531.3858,1534.4906,1523.8089,1515.9067,103894653.0
399006.SZ,20190620,1469.8136,1507.6219,1498.0144,1463.8228,83670038.0
399006.SZ,20190619,1501.254,1504.414,1469.9874,1469.5895,77993089.0
399006.SZ,20190618,1443.6491,1460.1891,1455.7456,1437.043,53789400.0
399006.SZ,20190617,1450.5592,1459.207,1442.3479,1437.1358,56997685.0
399006.SZ,20190614,1478.5268,1489.4665,1453.9575,1451.6559,74768380.0
399006.SZ,20190613,1474.5528,1485.7153,1479.8305,1464.843,75013262.0
399006.SZ,20190612,1481.4197,1486.6029,1473.9007,1467.5373,75916365.0
399006.SZ,20190611,1432.949,1488.9271,1487.3499,1430.0883,83442255.0
399006.SZ,20190610,1422.3433,1441.173,1431.3371,1410.57,54225467.0
399006.SZ,20190606,1450.0997,1450.0997,1416.0552,1411.6135,62187252.0
399006.SZ,20190605,1471.9536,1475.5419,1451.1766,1448.9935,62980458.0
399006.SZ,20190604,1467.5864,1476.2091,1456.2678,1448.0015,63831588.0
399006.SZ,20190603,1489.429,1499.0056,1468.9816,1466.2726,71768355.0
399006.SZ,20190531,1487.2757,1498.244,1483.6576,1474.5253,65465278.0
399006.SZ,20190530,1494.3491,1495.2395,1485.2423,1466.8321,69812267.0
399006.SZ,20190529,1492.5794,1507.1756,1497.8922,1488.0444,66917693.0
399006.SZ,20190528,1497.1173,1506.7751,1505.163,1483.7562,75525871.0
399006.SZ,20190527,1447.9802,1496.789,1491.9516,1445.7919,74315057.0
399006.SZ,20190524,1452.0426,1465.2359,1443.7467,1437.9281,65014833.0
399006.SZ,20190523,1486.9498,1486.9498,1451.2448,1449.1419,79315305.0
399006.SZ,20190522,1493.657,1503.811,1488.6266,1477.4594,75104707.0
399006.SZ,20190521,1469.969,1504.2135,1493.7156,1465.8773,71139761.0
399006.SZ,20190520,1478.2011,1481.1893,1469.311,1450.2802,69790734.0
399006.SZ,20190517,1537.4461,1537.4461,1478.7481,1472.4578,85849562.0
399006.SZ,20190516,1528.6266,1537.5922,1533.6697,1515.6129,71206744.0
399006.SZ,20190515,1509.4518,1533.7284,1528.6912,1503.6725,70865256.0
399006.SZ,20190514,1492.9016,1517.6658,1494.6033,1491.4378,66451752.0
399006.SZ,20190513,1513.9606,1523.8766,1503.0646,1494.4797,68284178.0
399006.SZ,20190510,1489.186,1535.1639,1533.8712,1463.194,88878924.0
399006.SZ,20190509,1470.9767,1491.3781,1469.4755,1466.973,62281924.0
399006.SZ,20190508,1469.2375,1515.1556,1481.873,1465.0881,69212266.0
399006.SZ,20190507,1506.9715,1523.6587,1504.1637,1474.498,71414081.0
399006.SZ,20190506,1551.7192,1563.6112,1494.8864,1487.4519,81031183.0
399006.SZ,20190430,1612.109,1634.712,1623.7819,1608.7209,67089716.0
399006.SZ,20190429,1658.1915,1661.0592,1615.6164,1611.2157,89788375.0
399006.SZ,20190426,1664.043,1682.4578,1657.8243,1653.6913,82295686.0
399006.SZ,20190425,1709.8287,1723.6622,1669.9777,1669.236,103488546.0
399006.SZ,20190424,1690.2788,1721.4213,1718.8461,1676.6381,86336153.0
399006.SZ,20190423,1695.2682,1706.0768,1683.8,1677.7278,93033375.0
399006.SZ,20190422,1720.7757,1723.5571,1697.5121,1690.6351,102662459.0
399006.SZ,20190419,1704.7221,1715.7952,1715.7952,1692.4902,95607644.0
399006.SZ,20190418,1715.1794,1719.9643,1704.5468,1702.9281,99340776.0
399006.SZ,20190417,1699.1945,1729.2093,1717.4373,1697.9659,107376772.0
399006.SZ,20190416,1656.7623,1697.5287,1697.5287,1638.2969,95438650.0
399006.SZ,20190415,1721.6375,1726.2041,1666.8971,1666.6525,89210623.0
399006.SZ,20190412,1692.4279,1702.3515,1695.7294,1683.2919,83599278.0
399006.SZ,20190411,1727.2192,1732.6149,1691.1042,1688.1022,103545437.0
399006.SZ,20190410,1727.9723,1740.8493,1726.6364,1714.6409,116036255.0
399006.SZ,20190409,1734.1767,1753.523,1741.1706,1721.3187,98511499.0
399006.SZ,20190408,1787.9573,1792.0276,1739.6551,1720.0028,119082024.0
399006.SZ,20190404,1780.2761,1784.4723,1777.2628,1761.0468,115917091.0
399006.SZ,20190403,1743.9931,1769.756,1768.1781,1739.1419,111334596.0
399006.SZ,20190402,1771.687,1774.9794,1754.1565,1747.4423,131529823.0
399006.SZ,20190401,1710.1583,1766.3673,1760.892,1710.1583,121650996.0
399006.SZ,20190329,1633.3805,1693.5475,1693.5475,1628.743,100114564.0
399006.SZ,20190328,1632.0381,1659.945,1626.8187,1624.0067,86193706.0
399006.SZ,20190327,1640.2053,1645.564,1637.7728,1616.5997,87928097.0
399006.SZ,20190326,1680.7761,1684.3593,1630.1903,1627.2273,104600710.0
399006.SZ,20190325,1662.7571,1695.0938,1668.8413,1658.4469,104375725.0
399006.SZ,20190322,1703.9657,1703.9657,1693.8654,1660.3311,100370135.0
399006.SZ,20190321,1683.5498,1716.4452,1703.8545,1677.6549,117792895.0
399006.SZ,20190320,1701.7308,1705.5898,1687.9,1654.3028,100299384.0
399006.SZ,20190319,1706.1937,1730.3512,1708.8743,1693.5423,98553411.0
399006.SZ,20190318,1671.2796,1707.056,1707.056,1652.8818,95332936.0
399006.SZ,20190315,1667.7779,1685.0787,1662.6229,1642.6985,98734441.0
399006.SZ,20190314,1676.614,1700.5157,1650.1862,1628.635,118466693.0
399006.SZ,20190313,1769.547,1769.547,1693.8604,1682.3594,152889685.0
399006.SZ,20190312,1733.4272,1789.1553,1773.4325,1733.4272,175565483.0
399006.SZ,20190311,1673.4047,1728.3307,1727.8014,1656.1397,148764384.0
399006.SZ,20190308,1647.8484,1718.3841,1654.4853,1635.4498,170862330.0
399006.SZ,20190307,1699.5996,1719.1451,1692.4163,1666.3726,164515686.0
399006.SZ,20190306,1684.9715,1704.1003,1700.4964,1661.0112,162408735.0
399006.SZ,20190305,1615.5924,1676.5659,1676.5659,1613.4975,141562275.0
399006.SZ,20190304,1596.554,1651.0136,1619.7099,1593.2565,139956931.0
399006.SZ,20190301,1558.898,1568.3192,1567.8731,1532.4543,93850278.0
399006.SZ,20190228,1522.6307,1549.3266,1535.6804,1519.756,98043519.0
399006.SZ,20190227,1544.1631,1555.5864,1520.4193,1503.677,122573201.0
399006.SZ,20190226,1549.2395,1581.8338,1546.9869,1532.4397,154548729.0
399006.SZ,20190225,1487.304,1538.1577,1536.3711,1481.1716,146336606.0
399006.SZ,20190222,1409.8613,1456.3047,1456.2989,1407.2879,98390321.0
399006.SZ,20190221,1405.5176,1452.3851,1412.535,1401.771,106419625.0
399006.SZ,20190220,1406.9915,1417.8889,1408.3818,1387.9029,85928762.0
399006.SZ,20190219,1419.0357,1427.1353,1406.0375,1391.566,102824505.0
399006.SZ,20190218,1364.939,1413.7741,1413.6002,1364.939,91472143.0
399006.SZ,20190215,1360.7568,1371.9648,1357.8362,1355.778,68019638.0
399006.SZ,20190214,1357.7758,1369.784,1361.9384,1349.4731,67547726.0
399006.SZ,20190213,1335.164,1362.6384,1357.6657,1333.1051,72372681.0
399006.SZ,20190212,1316.9066,1336.1385,1332.2704,1314.9146,58697467.0
399006.SZ,20190211,1275.2196,1319.1772,1316.0984,1274.7323,52224416.0
399006.SZ,20190201,1233.3844,1272.1932,1271.2746,1233.3844,46354210.0
399006.SZ,20190131,1230.9989,1243.5862,1227.9878,1220.9499,52366207.0
399006.SZ,20190130,1238.2813,1248.9587,1230.8193,1230.8193,41711934.0
399006.SZ,20190129,1259.8027,1259.8027,1243.5918,1229.4838,51543345.0
399006.SZ,20190128,1272.3672,1279.8224,1259.7432,1257.5327,51305174.0
399006.SZ,20190125,1266.63,1276.9853,1265.4942,1261.406,51347193.0
399006.SZ,20190124,1252.3848,1272.4881,1265.1607,1248.0608,50755540.0
399006.SZ,20190123,1250.8328,1255.4142,1251.1266,1244.939,41704004.0
399006.SZ,20190122,1273.4718,1273.4718,1252.2391,1247.448,47440492.0
399006.SZ,20190121,1271.3925,1283.1425,1274.7889,1266.8023,51088753.0
399006.SZ,20190118,1255.5954,1270.0026,1269.5046,1248.8542,50640530.0
399006.SZ,20190117,1267.821,1267.821,1251.4137,1251.1532,51818064.0
399006.SZ,20190116,1267.1365,1277.2738,1267.3048,1262.2705,55111235.0
399006.SZ,20190115,1243.9347,1267.6466,1266.2745,1238.591,58126895.0
399006.SZ,20190114,1263.0237,1264.0437,1245.9994,1243.5273,56699158.0
399006.SZ,20190111,1260.0033,1266.6731,1261.5603,1252.2981,57687061.0
399006.SZ,20190110,1262.1049,1270.6624,1258.9886,1255.7445,60079139.0
399006.SZ,20190109,1263.7327,1285.3112,1262.5167,1258.6233,67379457.0
399006.SZ,20190108,1262.1971,1270.4295,1263.5102,1258.5656,59502582.0
399006.SZ,20190107,1250.4031,1270.3576,1268.0583,1244.8204,63864037.0
399006.SZ,20190104,1203.6732,1246.3936,1245.1567,1201.8045,57771140.0
399006.SZ,20190103,1226.7446,1240.2865,1214.4969,1213.8729,46874281.0
399006.SZ,20190102,1250.623,1251.2252,1228.7668,1226.8728,37899531.0
399006.SZ,20181228,1248.0551,1253.8436,1250.5254,1236.2772,43144916.0
399006.SZ,20181227,1283.1713,1285.5216,1248.0765,1246.7942,48542962.0
399006.SZ,20181226,1272.2411,1280.3568,1264.0702,1262.3398,44764549.0
399006.SZ,20181225,1269.1423,1279.7039,1273.4473,1243.9674,53075755.0
399006.SZ,20181224,1267.2274,1285.6899,1284.3322,1263.5664,38790014.0
399006.SZ,20181221,1274.0397,1279.4953,1270.3043,1259.8134,38881079.0
399006.SZ,20181220,1266.7594,1282.1066,1278.1573,1265.8801,38969150.0
399006.SZ,20181219,1295.8865,1296.8626,1268.8139,1265.7468,38466011.0
399006.SZ,20181218,1293.1538,1307.902,1293.3351,1282.9564,40321940.0
399006.SZ,20181217,1303.8819,1306.9531,1299.1747,1284.6626,41966203.0
399006.SZ,20181214,1346.902,1346.902,1310.4576,1309.4353,52506979.0
399006.SZ,20181213,1341.5536,1357.0239,1348.5039,1327.0237,51922690.0
399006.SZ,20181212,1343.9029,1347.7436,1338.7307,1335.3479,45260072.0
399006.SZ,20181211,1332.5217,1339.0197,1338.0788,1328.439,43401098.0
399006.SZ,20181210,1328.0603,1340.1564,1326.8478,1325.9096,45161321.0
399006.SZ,20181207,1344.1291,1349.2613,1341.0187,1334.3914,47585257.0
399006.SZ,20181206,1371.3447,1376.3202,1345.7608,1342.8078,57111806.0
399006.SZ,20181205,1359.2663,1391.0276,1381.7668,1355.6973,60014964.0
399006.SZ,20181204,1370.2908,1378.9855,1378.7535,1366.4867,56644954.0
399006.SZ,20181203,1365.8976,1380.8239,1372.7939,1358.1,66019821.0
399006.SZ,20181130,1309.8882,1332.9347,1329.3885,1304.6559,48034178.0
399006.SZ,20181129,1347.7433,1351.9754,1312.7163,1312.7163,55540169.0
399006.SZ,20181128,1314.532,1341.514,1341.0832,1305.0157,55448497.0
399006.SZ,20181127,1314.086,1322.4119,1315.4328,1307.2029,44788730.0
399006.SZ,20181126,1309.4676,1316.469,1304.5572,1296.0337,42769700.0
399006.SZ,20181123,1355.1706,1355.1706,1308.7387,1306.5634,63949536.0
399006.SZ,20181122,1365.4832,1371.3921,1353.9237,1349.9911,51790139.0
399006.SZ,20181121,1344.4003,1364.7608,1363.0284,1342.1584,57344923.0
399006.SZ,20181120,1384.1758,1385.96,1355.3343,1352.7348,63894445.0
399006.SZ,20181119,1399.0047,1403.9432,1394.4,1380.6008,63350102.0
399006.SZ,20181116,1406.7272,1415.3833,1403.2829,1390.8111,72087100.0
399006.SZ,20181115,1382.3441,1405.3888,1405.2479,1381.2886,68113463.0
399006.SZ,20181114,1388.2332,1401.4276,1385.7324,1382.7874,74507255.0
399006.SZ,20181113,1356.6232,1400.8686,1392.0549,1353.6272,87290888.0
399006.SZ,20181112,1322.8669,1370.8744,1368.7907,1320.5198,62902639.0
399006.SZ,20181109,1321.3251,1337.3942,1322.8308,1318.208,43652554.0
399006.SZ,20181108,1357.8881,1359.2895,1329.5909,1328.9921,50689611.0
399006.SZ,20181107,1349.6184,1367.274,1345.7678,1345.1976,58586065.0
399006.SZ,20181106,1346.5263,1350.8234,1349.1087,1327.3973,50219016.0
399006.SZ,20181105,1347.471,1371.427,1348.8759,1325.0201,67791544.0
399006.SZ,20181102,1328.46,1349.4266,1348.2794,1320.737,68860713.0
399006.SZ,20181101,1291.8816,1312.7693,1286.3265,1286.3265,59508617.0
399006.SZ,20181031,1263.3409,1287.3456,1275.5743,1259.662,44622354.0
399006.SZ,20181030,1248.6693,1279.0398,1259.948,1222.6245,44339806.0
399006.SZ,20181029,1262.5404,1271.3509,1250.4796,1245.1452,36434882.0
399006.SZ,20181026,1283.0683,1290.5667,1263.1881,1257.5015,41997490.0
399006.SZ,20181025,1245.2987,1279.9401,1273.6029,1239.5921,46661932.0
399006.SZ,20181024,1285.8633,1303.2288,1284.1023,1277.5931,45634501.0
399006.SZ,20181023,1313.6803,1321.9713,1292.0559,1281.112,56342047.0
399006.SZ,20181022,1270.4989,1329.5545,1314.9449,1270.4895,67040368.0
399006.SZ,20181019,1186.4904,1252.689,1249.8896,1184.9066,49743303.0
399006.SZ,20181018,1220.2881,1230.1324,1205.0314,1205.0314,45298371.0
399006.SZ,20181017,1231.0011,1237.7697,1231.8615,1204.0777,46837450.0
399006.SZ,20181016,1249.5588,1252.0431,1216.6868,1210.1018,41139608.0
399006.SZ,20181015,1268.8783,1282.2879,1250.2184,1249.2014,38982650.0
399006.SZ,20181012,1253.9178,1276.5862,1268.4055,1230.4019,49562476.0
399006.SZ,20181011,1299.1673,1311.8413,1261.8831,1255.4202,54575787.0
399006.SZ,20181010,1350.6824,1358.4868,1346.7045,1333.8376,33740896.0
399006.SZ,20181009,1357.9674,1365.8279,1345.9527,1338.7304,32554214.0
399006.SZ,20181008,1380.6526,1388.1593,1353.6711,1353.2311,37885507.0
399006.SZ,20180928,1403.956,1412.9482,1411.3398,1394.2535,38975683.0
399006.SZ,20180927,1418.3694,1423.3906,1400.3593,1399.1467,49046820.0
399006.SZ,20180926,1409.0218,1430.1193,1420.7498,1403.556,43969168.0
399006.SZ,20180925,1401.8632,1416.7785,1405.806,1398.4002,33961766.0
399006.SZ,20180921,1393.6746,1413.5647,1411.119,1382.4046,46145262.0
399006.SZ,20180920,1391.2496,1400.0402,1387.6192,1384.7114,43468368.0
399006.SZ,20180919,1375.2101,1405.7111,1392.4026,1369.4735,49908639.0
399006.SZ,20180918,1348.111,1379.3843,1377.3027,1347.1169,41638030.0
399006.SZ,20180917,1360.7191,1365.3975,1349.7765,1345.5798,37591480.0
399006.SZ,20180914,1394.0853,1396.4713,1366.5653,1366.5653,43722262.0
399006.SZ,20180913,1401.963,1408.874,1391.2791,1369.5112,42769869.0
399006.SZ,20180912,1394.1633,1406.4029,1385.7962,1382.842,36223156.0
399006.SZ,20180911,1389.5386,1405.9791,1395.1665,1383.131,36747320.0
399006.SZ,20180910,1424.0138,1427.3341,1390.8229,1390.1404,41741248.0
399006.SZ,20180907,1426.9762,1453.091,1425.2289,1415.174,45714662.0
399006.SZ,20180906,1424.4649,1443.5629,1422.8699,1416.5743,41905424.0
399006.SZ,20180905,1450.3914,1457.5942,1430.2399,1430.2399,44146668.0
399006.SZ,20180904,1442.2746,1461.1076,1455.5027,1430.6583,44518686.0
399006.SZ,20180903,1433.6294,1445.2985,1443.6877,1416.2443,37705448.0
399006.SZ,20180831,1450.4729,1455.5138,1435.2005,1434.314,34966143.0
399006.SZ,20180830,1479.8494,1484.1645,1457.916,1456.2442,38571997.0
399006.SZ,20180829,1491.7764,1491.7764,1481.1915,1475.9694,36929514.0
399006.SZ,20180828,1495.9027,1499.6776,1493.1057,1485.5365,40443114.0
399006.SZ,20180827,1455.6561,1495.6789,1493.4329,1454.2797,44329997.0
399006.SZ,20180824,1450.9515,1460.6529,1450.0912,1442.8144,35110756.0
399006.SZ,20180823,1439.6589,1463.0158,1455.5021,1438.2779,38919965.0
399006.SZ,20180822,1454.7063,1457.7854,1439.5515,1437.2584,38469603.0
399006.SZ,20180821,1435.3609,1461.3813,1456.9724,1431.8438,39472402.0
399006.SZ,20180820,1428.2605,1444.0002,1435.6902,1404.1888,39557195.0
399006.SZ,20180817,1475.8871,1480.4248,1434.3058,1432.0628,38191213.0
399006.SZ,20180816,1458.3922,1489.3372,1463.8718,1449.9267,40486316.0
399006.SZ,20180815,1518.2841,1519.7155,1478.5059,1472.4406,42034532.0
399006.SZ,20180814,1530.4516,1533.0705,1518.4912,1512.1637,39294661.0
399006.SZ,20180813,1494.315,1534.1227,1531.3404,1490.8217,43528579.0
399006.SZ,20180810,1496.1046,1514.5083,1511.7073,1496.1046,41058539.0
399006.SZ,20180809,1443.8725,1509.8683,1497.6063,1443.2965,50565249.0
399006.SZ,20180808,1475.3231,1480.2818,1447.7568,1446.8139,40958092.0
399006.SZ,20180807,1445.6168,1482.0277,1479.4408,1435.0933,40346032.0
399006.SZ,20180806,1471.3563,1485.8519,1440.7955,1434.7869,38149596.0
399006.SZ,20180803,1512.5664,1523.2439,1481.6065,1481.6065,35986045.0
399006.SZ,20180802,1538.284,1538.9367,1510.0876,1484.4814,52104330.0
399006.SZ,20180801,1568.1229,1580.8351,1541.8601,1541.8601,43096596.0
399006.SZ,20180731,1557.6,1571.8736,1561.2576,1551.0941,38682712.0
399006.SZ,20180730,1593.604,1596.7308,1559.6408,1554.0377,47052240.0
399006.SZ,20180727,1601.269,1607.3,1594.5674,1590.4303,51793009.0
399006.SZ,20180726,1631.4555,1635.0527,1606.1153,1601.4638,62541499.0
399006.SZ,20180725,1629.1266,1645.445,1632.3204,1626.0864,57503331.0
399006.SZ,20180724,1615.7198,1641.9675,1629.6096,1607.5405,60980866.0
399006.SZ,20180723,1592.2404,1621.1743,1620.9733,1589.6406,56063294.0
399006.SZ,20180720,1589.3077,1615.0577,1609.5479,1578.801,47607815.0
399006.SZ,20180719,1607.9289,1619.3935,1590.0633,1582.9662,48701257.0
399006.SZ,20180718,1622.2874,1635.9069,1607.8841,1607.8841,54942872.0
399006.SZ,20180717,1615.8419,1622.0852,1621.6318,1597.8822,52099525.0
399006.SZ,20180716,1614.5618,1624.3289,1616.9125,1605.212,54502804.0
399006.SZ,20180713,1612.1875,1626.2734,1618.4632,1608.604,59975420.0
399006.SZ,20180712,1563.7884,1620.6443,1614.6324,1563.7884,66027329.0
399006.SZ,20180711,1562.5909,1577.1722,1563.0085,1540.7045,54205240.0
399006.SZ,20180710,1583.7434,1594.0006,1592.9761,1577.3925,46284338.0
399006.SZ,20180709,1546.0116,1582.5323,1581.9302,1546.0116,44704134.0
399006.SZ,20180706,1532.0512,1571.0161,1541.3135,1517.0606,52784156.0
399006.SZ,20180705,1560.9764,1576.9914,1532.6789,1532.4294,44402899.0
399006.SZ,20180704,1595.8881,1596.0013,1565.6104,1557.5417,49069423.0
399006.SZ,20180703,1589.4988,1613.8256,1607.1223,1558.0012,56654688.0
399006.SZ,20180702,1605.2105,1614.341,1588.3739,1572.5622,52699447.0
399006.SZ,20180629,1547.1489,1609.7349,1606.7147,1547.1489,53696302.0
399006.SZ,20180628,1544.645,1570.8957,1543.6637,1540.8901,43304138.0
399006.SZ,20180627,1564.2875,1572.607,1546.2315,1542.5158,45591215.0
399006.SZ,20180626,1518.5002,1570.2761,1564.9174,1515.2685,45864486.0
399006.SZ,20180625,1563.7444,1566.7768,1538.565,1537.2697,39844112.0
399006.SZ,20180622,1514.0423,1555.72,1549.6605,1506.6166,42497378.0
399006.SZ,20180621,1562.3687,1570.5978,1521.6761,1521.562,46918974.0
399006.SZ,20180620,1540.6101,1577.6226,1563.7925,1525.285,47938684.0
399006.SZ,20180619,1612.9009,1626.8682,1547.1453,1532.3227,51102924.0
399006.SZ,20180615,1673.9043,1681.8886,1641.6627,1636.6976,42963410.0
399006.SZ,20180614,1682.8364,1702.6858,1673.3194,1669.3808,35059822.0
399006.SZ,20180613,1711.5298,1711.5298,1685.8948,1685.8948,37548016.0
399006.SZ,20180612,1692.6684,1715.661,1712.7684,1680.9956,38385570.0
399006.SZ,20180611,1707.1397,1708.205,1688.6179,1684.3145,35996993.0
399006.SZ,20180608,1726.3025,1727.4872,1711.5224,1698.2457,40310940.0
399006.SZ,20180607,1747.9323,1750.506,1730.375,1728.0605,41101808.0
399006.SZ,20180606,1744.166,1751.9696,1743.2475,1735.3736,42978566.0
399006.SZ,20180605,1702.3665,1747.7472,1746.113,1702.3665,42829137.0
399006.SZ,20180604,1709.569,1715.4146,1702.9297,1690.9907,37885093.0
399006.SZ,20180601,1734.3501,1744.011,1709.5476,1699.6836,42962345.0
399006.SZ,20180531,1741.3253,1748.528,1743.7426,1714.8476,44875686.0
399006.SZ,20180530,1744.2409,1758.8662,1726.2188,1724.2798,54472402.0
399006.SZ,20180529,1795.7239,1815.2005,1773.6458,1773.6231,47438301.0
399006.SZ,20180528,1804.7842,1815.2211,1796.9134,1788.0347,47967365.0
399006.SZ,20180525,1835.4146,1841.6391,1804.5488,1804.5488,50762260.0
399006.SZ,20180524,1847.8111,1855.9877,1838.4028,1837.4386,46370842.0
399006.SZ,20180523,1869.4998,1876.2018,1845.9733,1845.8101,54283397.0
399006.SZ,20180522,1860.6309,1876.1561,1875.9994,1858.1144,51728267.0
399006.SZ,20180521,1845.7636,1870.5701,1862.4808,1845.7636,53369519.0
399006.SZ,20180518,1829.0625,1839.0007,1836.7539,1812.6562,41947324.0
399006.SZ,20180517,1845.2776,1851.1203,1831.2045,1826.2322,41665758.0
399006.SZ,20180516,1850.0086,1862.2881,1846.6748,1845.087,44964470.0
399006.SZ,20180515,1830.8365,1858.9856,1858.0114,1825.5047,44742033.0
399006.SZ,20180514,1835.6959,1844.6511,1830.9804,1825.6946,47722578.0
399006.SZ,20180511,1866.9314,1870.0042,1834.7797,1834.7797,53033001.0
399006.SZ,20180510,1857.9855,1866.8152,1865.3588,1846.1113,55158673.0
399006.SZ,20180509,1853.8299,1861.9363,1855.8086,1845.9035,50079088.0
399006.SZ,20180508,1852.6856,1857.9466,1856.868,1842.6259,50618824.0
399006.SZ,20180507,1819.6654,1854.3029,1852.3359,1819.0154,49841357.0
399006.SZ,20180504,1821.0217,1832.9577,1814.8549,1812.0686,44555363.0
399006.SZ,20180503,1797.1173,1827.7667,1826.7912,1767.6042,51381782.0
399006.SZ,20180502,1814.6255,1833.2701,1801.5708,1788.0108,47948177.0
399006.SZ,20180427,1790.3038,1813.5685,1805.5958,1779.1746,49011465.0
399006.SZ,20180426,1818.6936,1819.4279,1781.2761,1780.6155,51665471.0
399006.SZ,20180425,1798.0017,1825.2336,1819.4064,1795.7866,56271860.0
399006.SZ,20180424,1753.643,1806.9018,1806.8609,1749.1794,54781039.0
399006.SZ,20180423,1784.146,1794.6819,1753.0476,1729.8992,52322501.0
399006.SZ,20180420,1813.7544,1830.7256,1782.8085,1781.2147,58874618.0
399006.SZ,20180419,1815.4474,1839.1273,1820.2808,1812.9339,59617800.0
399006.SZ,20180418,1793.8286,1832.9872,1822.2644,1757.3913,63462348.0
399006.SZ,20180417,1843.7469,1849.6874,1783.7407,1783.7407,58117799.0
399006.SZ,20180416,1818.2533,1852.0824,1838.7088,1816.3232,55631708.0
399006.SZ,20180413,1840.868,1848.9156,1824.5943,1822.6587,49321095.0
